TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ
146126916,3.68776345253,-4.80735826492,-9.62622070312,-0.0861269980669,0.439617991447,-0.0752283632755,-0.0077925552614,0.160343766212,0.5928992033
146138963,-4.39103364944,-1.68285441399,-10.6475763321,-0.105282947421,0.453452855349,-0.0869347751141,-0.0145290577784,0.163067057729,0.583321988583
146150861,2.18782234192,-7.29118347168,-8.95624828339,-0.0393013358116,0.44174644351,-0.0784210115671,0.0056804488413,0.173960283399,0.593856811523
146162790,0.533614993095,-4.96513748169,-7.39376163483,-0.0680352672935,0.458773940802,-0.0582008473575,-0.02030322887,0.155804932117,0.589068293571
146175025,1.78673052788,-4.10930538177,-10.4648571014,-0.0297233611345,0.449195981026,-0.111411824822,0.00664281053469,0.191207841039,0.584279716015
146187124,1.8199570179,-6.30625915527,-7.75920057297,-0.00418209377676,0.472608804703,-0.0539439730346,-9.36914802878e-05,0.160343766212,0.581406593323
146198854,0.23457609117,-3.99694728851,-8.74541854858,-0.0073747523129,0.460902392864,-0.06884303689,-0.0241526458412,0.163974836469,0.595772266388
146211000,-2.70597314835,-4.33880186081,-9.34277153015,0.0149738574401,0.460902392864,-0.118861362338,-0.026077369228,0.159436002374,0.585237443447
146222813,0.213216155767,-4.3531460762,-8.1457233429,0.0532857589424,0.477929890156,-0.0986411869526,-0.00201841536909,0.182130157948,0.578533411026
146234853,-0.864273250103,4.96777200699,-10.8958883286,0.045836225152,0.503471136093,-0.197613611817,-0.0299268160015,0.187576770782,0.572787165642
146246905,-2.9860253334,-0.167219221592,-10.3313312531,0.0596710778773,0.514113366604,-0.177393436432,-0.00971727911383,0.153989389539,0.587152898312
146258781,-0.577100992203,-5.09901046753,-8.02156734467,0.113946266472,0.543911516666,-0.130567774177,-0.0472492352128,0.169421419501,0.567998588085
146270860,-0.728993713856,8.14008808136,-10.7506494522,0.0703132674098,0.569452762604,-0.222090661526,-0.0395503714681,0.167605906725,0.572787165642
146283579,-0.0193696636707,6.89698028564,-9.75740432739,0.103304073215,0.569452762604,-0.240182384849,-0.0299268160015,0.163067057729,0.593856811523
146295056,-1.03277933598,3.12940716743,-9.23501300812,0.143744409084,0.594994068146,-0.131632000208,-0.0549481324852,0.152173861861,0.587152898312
146307455,-1.94888269901,6.0770072937,-7.91615247726,0.0809554606676,0.608828902245,-0.195485174656,-0.0549481324852,0.153989389539,0.566083133221
146319092,1.53990471363,5.51521778107,-9.66838645935,0.0937260985374,0.61734265089,-0.20187048614,-0.069383494556,0.127664163709,0.591941475868
146331257,0.448175311089,-0.788773059845,-9.232670784,0.146937072277,0.64607656002,-0.118861362338,-0.0636093243957,0.18122240901,0.58236426115
146343265,-0.242462173104,3.11984467506,-8.15275096893,0.105432510376,0.634370148182,-0.16143015027,-0.0684211328626,0.156712695956,0.573744893074
146355289,-4.5263133049,-1.85258662701,-9.03589630127,0.135230660439,0.581159174442,-0.151852175593,-0.057835187763,0.147635027766,0.565125465393
146367321,-4.16319465637,-1.81672763824,-10.9638223648,0.100111417472,0.581159174442,-0.139081537724,-0.064571686089,0.137649595737,0.573744893074
146379316,0.830280542374,-0.958505153656,-8.65640068054,0.0905334427953,0.620535314083,-0.126310899854,-0.0857435837388,0.185761228204,0.563210010529
146391130,-2.25741481781,0.597770214081,-8.87191677094,0.0617995150387,0.555617928505,-0.126310899854,-0.0867059454322,0.191207841039,0.562252283096
146404124,-1.5074442625,0.906156599522,-4.95515680313,0.0437077842653,0.621599555016,-0.114604488015,-0.0886306390166,0.161251544952,0.554590642452
146415342,0.277295947075,3.47365236282,-7.63972997665,0.00752432178706,0.593929827213,-0.141209974885,-0.106915451586,0.191207841039,0.558421492577
146428099,0.153883039951,1.6687554121,-10.4437742233,-0.0116316303611,0.575838088989,-0.146531075239,-0.0963295400143,0.165790379047,0.579491138458
146440228,-3.01687860489,2.89991021156,-11.2730407715,-0.0307875797153,0.537526190281,-0.106090724468,-0.083818860352,0.156712695956,0.567040860653
146452262,-1.9797359705,6.11764717102,-8.91876792908,-0.0499435327947,0.542847275734,-0.126310899854,-0.101141318679,0.160343766212,0.548844337463
146464352,-0.308915287256,-6.47599124908,-7.07517337799,-0.0339802391827,0.529012441635,-0.0252100415528,-0.116539046168,0.150358334184,0.53926718235
146476640,0.163376331329,-2.06773972511,-8.97967433929,-0.06377838552,0.517306029797,-0.0358522385359,-0.108840182424,0.121309794486,0.556506037712
146488034,-1.63560378551,0.0335905104876,-9.64261817932,-0.102090291679,0.507728040218,-0.0699072629213,-0.103066042066,0.153081640601,0.556506037712
146500139,-3.67666316032,-1.06130063534,-4.9223613739,-0.0893196612597,0.521562874317,-0.0816136747599,-0.108840182424,0.173960283399,0.543098092079
146512546,-3.89975547791,-1.53224718571,-7.36096525192,-0.0935765355825,0.518370211124,-0.0879990011454,-0.109802544117,0.179406866431,0.558421492577
146524287,-2.11738872528,2.09428095818,-5.47989034653,-0.140402197838,0.555617928505,-0.0794852375984,-0.109802544117,0.138557374477,0.564167737961
146536218,-1.554910779,4.21951723099,-8.23239803314,-0.160622358322,0.547104179859,-0.0848063379526,-0.104990728199,0.14491173625,0.573744893074
146548218,2.20918226242,7.37748908997,-9.4435005188,-0.153172820807,0.553489506245,-0.116732925177,-0.113651953638,0.170329198241,0.57182943821
146559984,0.953693449497,-4.92688798904,-10.4086360931,-0.107411392033,0.532205104828,-0.0177605058998,-0.140597999096,0.183945700526,0.543098092079
146571945,-3.62207651138,-3.56185984612,-10.4531450272,-0.0893196612597,0.534333527088,-0.0539439730346,-0.11076490581,0.160343766212,0.547886610031
146583479,-4.51444673538,-2.78730797768,-6.16860294342,-0.0967691913247,0.527948200703,-0.0816136747599,-0.131936773658,0.154897168279,0.55363291502
146595516,-4.22727394104,0.478240638971,-8.10824203491,-0.153172820807,0.499214291573,-0.0816136747599,-0.139635637403,0.151266098022,0.543098092079
146608397,-2.37133431435,1.41774332523,-6.79640865326,-0.126567333937,0.523691356182,-0.0762925744057,-0.141560360789,0.176683574915,0.542140364647
146619539,0.633294641972,3.23698377609,-5.42366886139,-0.113796703517,0.501342713833,-0.102898061275,-0.156958088279,0.146727263927,0.532563209534
146631987,-2.17434859276,1.79545676708,-5.69072055817,-0.113796703517,0.579030752182,-0.0571366287768,-0.151183947921,0.14400395751,0.544055819511
146643950,1.63483762741,-1.52746605873,-7.76388549805,-0.0850627794862,0.514113366604,-0.0358522385359,-0.131936773658,0.173052504659,0.545013427734
146655997,-0.0739561319351,-2.34504842758,-8.19725990295,-0.0765490233898,0.510920703411,-0.030531141907,-0.180054679513,0.18122240901,0.548844337463
146668073,-4.01842164993,-4.11408662796,-9.51377773285,-0.0925123170018,0.537526190281,-0.0411733351648,-0.132899135351,0.152173861861,0.556506037712
146680057,-1.08024585247,1.14521574974,-8.68919658661,-0.10315451026,0.601379334927,-0.0816136747599,-0.155995726585,0.125848636031,0.52298605442
146692157,-0.873766541481,-0.571229279041,-8.85317611694,-0.101026073098,0.585416078568,-0.0528797470033,-0.205075994134,0.164882600307,0.525859236717
146704549,0.630921304226,-3.77940368652,-9.69415473938,-0.0733563676476,0.560939013958,-0.0507513098419,-0.138673275709,0.123125329614,0.551717460155
146716723,2.76216673851,-3.35865950584,-11.5354070663,-0.0627141669393,0.569452762604,-0.0252100415528,-0.167544037104,0.137649595737,0.55363291502
146728508,4.36890745163,4.86019563675,-10.361784935,-0.0914480984211,0.662039875984,-0.0879990011454,-0.16658167541,0.178499102592,0.541182637215
146740491,4.61335992813,5.26898670197,-10.3102483749,-0.0786774605513,0.655654549599,-0.091191649437,-0.183904126287,0.12675639987,0.532563209534
146752693,0.832653939724,2.04646873474,-11.8821048737,-0.108475610614,0.608828902245,-0.0720357000828,-0.183904126287,0.12675639987,0.532563209534
146764409,-0.00275638815947,-1.56571555138,-10.2844800949,-0.0424939952791,0.606700479984,-0.0411733351648,-0.178129985929,0.114955425262,0.53926718235
146777089,1.53278470039,-5.2950387001,-8.50882053375,7.4784271419e-05,0.582223415375,-0.00711831077933,-0.191602990031,0.134018540382,0.534478604794
146793078,2.60552740097,4.11433076859,-10.8865175247,-0.0712279230356,0.606700479984,-0.0730999261141,-0.180054679513,0.163974836469,0.528732299805
146804444,-1.83021640778,-3.65748333931,-7.98408651352,-0.00418209377676,0.583287596703,0.00671654287726,-0.230097338557,0.153989389539,0.542140364647
146816486,0.198976203799,-0.958505153656,-9.7972278595,-0.0073747523129,0.560939013958,-0.0241458229721,-0.208925440907,0.123125329614,0.523943781853
146828368,0.645161271095,4.76935338974,-7.69126653671,-0.0733563676476,0.550296843052,-0.045430213213,-0.21951135993,0.133110761642,0.530647754669
146840368,-1.44573783875,4.25059509277,-10.9310264587,-0.114860922098,0.549232602119,-0.063521951437,-0.200264185667,0.118586502969,0.545971155167
146852355,3.19411182404,3.77008581161,-8.54161548615,-0.119117803872,0.530076622963,-0.045430213213,-0.226247891784,0.124940864742,0.542140364647
146864380,-0.266195446253,-2.48848414421,-8.76181697845,-0.0935765355825,0.52262711525,0.0184229575098,-0.207000717521,0.130387470126,0.529690027237
146876402,-0.00987636018544,-2.38568854332,-9.77848720551,-0.111668266356,0.488572090864,0.00245966482908,-0.239720895886,0.145819500089,0.533520877361
146888575,0.804174005985,5.19248771667,-8.30735969543,-0.22341132164,0.481122553349,-0.0422375537455,-0.232022002339,0.178499102592,0.540224909782
146900516,0.732974290848,3.41866874695,-8.53458786011,-0.287264496088,0.448131740093,-0.0262742601335,-0.226247891784,0.142188444734,0.519155204296
146912986,3.101552248,0.401741683483,-8.40106201172,-0.286200255156,0.404498755932,0.0194871760905,-0.245495066047,0.155804932117,0.519155204296
146925144,1.11507952213,-1.23820436001,-9.96120643616,-0.294714033604,0.383214354515,0.0333220288157,-0.21951135993,0.154897168279,0.500958621502
146936734,-3.04298520088,-4.24556875229,-7.81776475906,-0.287264496088,0.310847431421,0.0609917379916,-0.203151270747,0.131295219064,0.543098092079
146948900,0.165749669075,0.334805101156,-8.86020374298,-0.329833269119,0.307654768229,0.0280009321868,-0.226247891784,0.123125329614,0.51436662674
146960781,2.72894024849,0.184197798371,-6.98615598679,-0.300035119057,0.282113492489,0.0631201714277,-0.226247891784,0.123125329614,0.51436662674
146972994,0.19422955811,2.60347676277,-6.0749001503,-0.288328707218,0.245930045843,0.0397073477507,-0.255118638277,0.136741831899,0.534478604794
146984614,-1.32707154751,-2.19444131851,-8.19960212708,-0.267044305801,0.182076871395,0.0695054978132,-0.276290535927,0.132202997804,0.500958621502
146996651,-3.07621192932,-4.30294370651,-8.41043281555,-0.259594768286,0.178884208202,0.0790834724903,-0.262817531824,0.127664163709,0.51053583622
147009432,0.410202115774,0.392179310322,-7.42889976501,-0.333025932312,0.184205308557,0.0684412717819,-0.260892808437,0.120402030647,0.502874076366
147020712,1.47345149517,5.27615833282,-7.04471969604,-0.336218595505,0.201232820749,0.0375789105892,-0.239720895886,0.11767873168,0.508620381355
147032718,0.0162302106619,4.69524478912,-8.33078479767,-0.394750654697,0.177819997072,0.0375789105892,-0.232022002339,0.113139897585,0.525859236717
147044746,-1.70443022251,-3.246301651,-8.85317611694,-0.342603892088,0.120352134109,0.107817396522,-0.276290535927,0.127664163709,0.525859236717
147056793,1.38563859463,-4.89102888107,-11.4862127304,-0.331961721182,0.0799117907882,0.124844908714,-0.232984364033,0.142188444734,0.51053583622
147068788,-0.339768499136,7.72412490845,-9.74334812164,-0.420291930437,0.0362787917256,0.0556706413627,-0.247419789433,0.149450570345,0.534478604794
147080731,-1.72816348076,5.66821575165,-9.82533836365,-0.433062553406,-0.0030973306857,0.0524779818952,-0.226247891784,0.116770960391,0.526816964149
147092833,1.79622375965,4.91278886795,-10.4016084671,-0.45221850276,-0.048858769238,0.0737623721361,-0.226247891784,0.177591323853,0.524901509285
147104678,1.67043745518,-4.14994525909,-10.1415843964,-0.388365328312,-0.0658862814307,0.156771495938,-0.227210253477,0.100431166589,0.524901509285
147116755,2.90693974495,-3.88219928741,-8.81803703308,-0.39900752902,-0.0882348939776,0.157835707068,-0.230097338557,0.124940864742,0.512451171875
147128951,-1.151445508,6.43081474304,-10.268081665,-0.50862210989,-0.137188985944,0.0343862511218,-0.283989369869,0.112232133746,0.520112931728
147140857,-1.51931083202,1.57552242279,-10.1720371246,-0.500108361244,-0.160601809621,0.0503495447338,-0.21662427485,0.119494266808,0.538309514523
147153169,-2.43541407585,0.497365355492,-9.82533836365,-0.507557928562,-0.187207296491,0.0769550353289,-0.230097338557,0.132202997804,0.526816964149
147165997,-0.396728277206,-1.32665634155,-5.17770004272,-0.457539618015,-0.208491683006,0.10675317049,-0.230097338557,0.123125329614,0.533520877361
147177486,-2.01058888435,-2.71080899239,-5.16832971573,-0.446897417307,-0.234032958746,0.116331145167,-0.258968085051,0.10860106349,0.525859236717
147189437,0.362735599279,-1.32904696465,-8.73370552063,-0.431998342276,-0.178693547845,0.103560522199,-0.247419789433,0.111324362457,0.548844337463
147202558,-1.23213863373,0.523661851883,-8.10824203491,-0.42561301589,-0.194656834006,0.111010059714,-0.239720895886,0.111324362457,0.526816964149
147214521,-0.20923563838,-2.01992797852,-8.80866718292,-0.361759841442,-0.188271522522,0.108881622553,-0.226247891784,0.125848636031,0.556506037712
147226090,0.127776458859,-4.13082075119,-7.66549825668,-0.346860766411,-0.123354144394,0.141872420907,-0.26185515523,0.131295219064,0.534478604794
147238089,-1.09923243523,0.110089458525,-9.78551483154,-0.335154354572,-0.140381634235,0.0769550353289,-0.232984364033,0.145819500089,0.55554831028
147249393,-2.40456104279,-0.853319048882,-10.7553348541,-0.323447942734,-0.122289918363,0.100367859006,-0.230097338557,0.14400395751,0.528732299805
147261129,-3.26133131981,-1.58723092079,-8.00751209259,-0.319191068411,-0.0754642561078,0.108881622553,-0.207963079214,0.173052504659,0.528732299805
147273146,2.10950255394,0.0479340553284,-8.87425899506,-0.315998405218,-0.0573725253344,0.107817396522,-0.250306814909,0.136741831899,0.540224909782
147285330,-0.973446190357,-0.200687527657,-7.2930316925,-0.301099330187,-0.096748650074,0.0726981461048,-0.21662427485,0.10860106349,0.578533411026
147297332,-1.39115130901,-3.30606627464,-7.63972997665,-0.285136044025,-0.107390843332,0.0971751958132,-0.215661913157,0.120402030647,0.581406593323
147309318,-2.86498594284,4.39881134033,-8.3003320694,-0.330897480249,-0.154216498137,0.0269367136061,-0.231059700251,0.124033093452,0.57182943821
147321429,-2.41168093681,-0.24849934876,-9.90030097961,-0.337282806635,-0.186143085361,0.0226798355579,-0.22817261517,0.133110761642,0.552675187588
147333444,-5.48988342285,-1.05173814297,-9.13662528992,-0.311741530895,-0.385152131319,0.0429000072181,-0.255118638277,0.115863196552,0.585237443447
147345470,-3.06671857834,-4.914935112,-10.305562973,-0.342603892088,-0.483060330153,0.0407715663314,-0.195452436805,0.112232133746,0.587152898312
147357967,-3.91399550438,6.88263654709,-7.80136680603,-0.420291930437,-0.53627127409,-0.0347880162299,-0.227210253477,0.11767873168,0.590026021004
147369942,-3.71463632584,-0.0381272286177,-9.8370513916,-0.434126764536,-0.68206936121,-0.00924674980342,-0.22239844501,0.0840913578868,0.593856811523
147381433,3.99866914749,2.38354253769,-10.4999952316,-0.42348459363,-0.790619790554,0.0162945184857,-0.218548998237,0.14400395751,0.567998588085
147393369,-5.47326946259,-3.78418469429,-15.0234775543,-0.4777597785,-1.03219759464,0.0280009321868,-0.239720895886,0.145819500089,0.587152898312
147406500,0.315269142389,2.6273829937,-10.343044281,-0.484145104885,-1.10030758381,0.0216156169772,-0.178129985929,0.0859068930149,0.603434026241
147417435,4.42112064362,6.59098386765,-6.23419427872,-0.497979938984,-1.10988557339,0.00884498190135,-0.203151270747,0.106785535812,0.599603116512
147429440,3.92746949196,-3.00724244118,-12.0367145538,-0.523521184921,-1.29080295563,0.0460926629603,-0.155995726585,0.12675639987,0.591941475868
147441579,-5.64889574051,-2.17053508759,-12.8308420181,-0.529906511307,-1.28867447376,0.048221103847,-0.155995726585,0.14400395751,0.632165372372
147454028,0.438682019711,-6.13413667679,-10.1017608643,-0.418163478374,-1.28654611111,0.048221103847,-0.151183947921,0.102246701717,0.594814538956
147465959,-8.77693843842,-2.37373566628,-11.1465415955,-0.462860703468,-1.29186713696,0.0162945184857,-0.156958088279,0.142188444734,0.594814538956
147477961,-2.06280231476,-6.78437757492,-10.6218090057,-0.346860766411,-1.2343993187,0.0418357886374,-0.139635637403,0.136741831899,0.617799699306
147490716,-6.42497301102,2.24488806725,-11.4487323761,-0.311741530895,-1.07050955296,-0.0230816043913,-0.147334501147,0.115863196552,0.663769960403
147502049,-2.4425342083,-3.76266956329,-10.4999952316,-0.239374607801,-0.936417818069,0.00245966482908,-0.130974411964,0.125848636031,0.633123099804
